332.8838422410,-122.3949812131,49.6723391905
333.4017302137,-123.6485377297,50.0552335471
333.9005614982,-124.8810528707,50.3565600158
334.3873433438,-126.0990903337,50.6094591398
334.8598903270,-127.3019512896,50.8000521449
335.3233230620,-128.4942236414,50.9531043143
335.7776287841,-129.6764499610,51.0671080381
336.6525805661,-132.0100122214,51.1346927984
337.4925516393,-134.3138222239,51.0294204032
338.7719471770,-137.9255400952,50.5944156373
339.5423193572,-140.1896911952,50.0931441102
340.2832235807,-142.4484526835,49.3934554306
341.0043236902,-144.7118342172,48.5382577599
341.3581978453,-145.8473231887,48.0521767660
341.7066603224,-146.9862388810,47.5177220393
342.0473458435,-148.1292064059,46.9160826352
342.3834496983,-149.2778303607,46.2660356273
342.7143117899,-150.4330827450,45.5601703706
343.0393206162,-151.5961034576,44.7909792878
343.3586974056,-152.7681962938,43.9565379632
343.6697195884,-153.9509790669,43.0327748687
343.9749234566,-155.1459922973,42.0338843450
344.2725838151,-156.3551186989,40.9423113515
344.5600716306,-157.5809628858,39.7320193132
344.8346062554,-158.8269787425,38.3735913914
345.0987035466,-160.0956340053,36.8785987721
345.3466594974,-161.3922749374,35.1913815374
345.5722680661,-162.7240802436,33.2476976983
345.7677403861,-164.1012542196,30.9636849461
345.9126640277,-165.5440353959,28.1370356163
345.9647580445,-167.0038300354,24.5918485886
326.9262652100,-102.4363326383,34.7965566808
328.1681403329,-104.5852837175,38.0945428976
329.1595114270,-106.4396465644,40.3484819205
330.0342025809,-108.1508478093,42.1322346455
330.8247173225,-109.7583804429,43.5777479701
331.5587521776,-111.2939486802,44.8027041593
332.2521615621,-112.7759081903,45.8739075459
332.9079431023,-114.2095298089,46.7991030411
333.5320820230,-115.6026082706,47.6011778110
334.1294440427,-116.9611405510,48.2996649130
334.7021867583,-118.2885769848,48.9011248774
335.2573956982,-119.5925454532,49.4370315262
335.7911636152,-120.8709094677,49.8844992061
336.3111811706,-122.1311340571,50.2798761571
336.8109389600,-123.3690305349,50.5867234732
337.3013340988,-124.5942519608,50.8590359647
337.7780287112,-125.8042411455,51.0718967509
338.2466140360,-127.0038603078,51.2532657105
338.6997757592,-128.1887947225,51.3610953717
339.5822871698,-130.5335550019,51.4699750474
340.4286683705,-132.8463257262,51.4003288788
341.8259296748,-136.7848059021,50.9582492592
342.5884981811,-139.0493115792,50.4040778626
343.3364380164,-141.3142922510,49.7411694470
344.0595535113,-143.5816361271,48.8891561799
344.4144932306,-144.7190525688,48.4042070710
344.7617094705,-145.8594028667,47.8543510255
345.1071885200,-147.0048194505,47.2778332332
345.4447689253,-148.1552497620,46.6293983124
345.7742982612,-149.3120881465,45.9040890062
346.1026445387,-150.4769826914,45.1479685165
346.4224975890,-151.6508648402,44.3046353771
346.7379053072,-152.8352336714,43.3997933840
347.0427544860,-154.0321812884,42.3826806791
347.3425140413,-155.2430660278,41.2898603187
347.6323201578,-156.4706689695,40.0779081758
347.9112982902,-157.7178743020,38.7325014694
348.1780689050,-158.9882083070,37.2338429972
348.4286706430,-160.2867292129,35.5389274387
348.6576349588,-161.6203683495,33.5885189050
348.8554077427,-163.0002503495,31.2817843813
349.0048884930,-164.4452520463,28.4410271691
349.0605794300,-165.8190982434,25.1024496147
329.3490375872,-101.3529312562,34.8605603253
330.5776810722,-103.4974638461,38.1222120642
331.5831846861,-105.3746283867,40.4560172174
332.4560225810,-107.0902754599,42.2451602968
333.2527562206,-108.7097778430,43.7312872944
333.9901649854,-110.2539380422,44.9821967500
334.6805738717,-111.7378760623,46.0481230869
335.3390186265,-113.1784111761,46.9947777383
335.9635738902,-114.5759289680,47.8068404525
336.5617627703,-115.9391585133,48.5163776871
337.1322564688,-117.2683732716,49.1128146079
337.6879040919,-118.5761838903,49.6571730760
338.2217256166,-119.8578728677,50.1105704822
338.7382238489,-121.1185127430,50.4926465505
339.2454136925,-122.3655001724,50.8427677481
339.7322010510,-123.5907652862,51.1006423597
340.2097984632,-124.8041989857,51.3225663693
340.6756410734,-126.0046543620,51.4926619503
341.1296330526,-127.1929278685,51.6080703978
341.5830731317,-128.3772547326,51.7302371067
342.4378541597,-130.7039982732,51.7024068555
343.2689162994,-133.0095035855,51.5568616632
344.4037726063,-136.2474484201,51.1128458745
345.1680640157,-138.5179314709,50.5678393986
345.9135675181,-140.7876991282,49.8853227643
346.6336831366,-143.0606387218,49.0053888388
346.9875315132,-144.2013718857,48.5075180254
347.3348424170,-145.3455561833,47.9515055493
347.6779777146,-146.4946676215,47.3508392453
348.0129004369,-147.6492561315,46.6739595935
348.3424728233,-148.8109423795,45.9376749749
348.6672090435,-149.9809575470,45.1424027811
348.9863885821,-151.1605990737,44.2792019809
349.2990059351,-152.3513918457,43.3363841269
349.6049319432,-153.5550153021,42.3083556453
349.9022983602,-154.7736893951,41.1751039877
350.1879718018,-156.0105007963,39.9048303091
350.4628260315,-157.2682190661,38.4964183319
350.7278908383,-158.5495905616,36.9499780876
350.9727035862,-159.8622942626,35.1665323443
351.1946300198,-161.2130261363,33.1080404797
351.3794522481,-162.6164090156,30.6284095728
351.5017562341,-164.0985589704,27.4664824792
351.5298906002,-164.9708523036,25.2788256006
331.4274873051,-100.8242934363,35.4021032125
332.6261006499,-102.9388079810,38.5592344938
333.6129059388,-104.7977973411,40.8310370215
334.4755106563,-106.5044383994,42.5906269082
335.2629481580,-108.1159448273,44.0481911568
335.9964662339,-109.6574402792,45.2938644735
336.6828164145,-111.1383324508,46.3523396595
337.3347435909,-112.5737409017,47.2775726946
337.9563289451,-113.9695370316,48.0840064878
338.5462251815,-115.3261038484,48.7605123756
339.1195714226,-116.6586569940,49.3787490514
339.6695955624,-117.9624917533,49.9009542650
340.2008960126,-119.2429869659,50.3468507297
340.7171822764,-120.5042926270,50.7328701520
341.2199593744,-121.7484799079,51.0646466478
341.7089083207,-122.9762950443,51.3377894357
342.1856362854,-124.1899005807,51.5584327847
342.6461081743,-125.3872630046,51.7019573383
343.1020919014,-126.5776864019,51.8310012875
343.9837947030,-128.9286172233,51.9448235163
344.8282772105,-131.2467377594,51.8703573840
345.6556024956,-133.5491358339,51.7110042826
346.4337609249,-135.8248535591,51.2567527707
347.1964262364,-138.0973185776,50.6954972653
347.9389299829,-140.3692896270,49.9844255660
348.6589596725,-142.6461854627,49.0909971062
349.0105193989,-143.7886940939,48.5695048037
349.3587250957,-144.9355752883,48.0106545843
349.7000902705,-146.0872047270,47.3871979745
350.0368669066,-147.2450228228,46.7120336375
350.3649795963,-148.4099561689,45.9519592964
350.6914444054,-149.5836338037,45.1551327797
351.0095393451,-150.7673105326,44.2675726138
351.3213747681,-151.9626066385,43.3006209816
351.6249487233,-153.1715207273,42.2336842817
351.9199064338,-154.3963095273,41.0578325741
352.2068666797,-155.6391996145,39.7715429248
352.4832591135,-156.9035432822,38.3462097982
352.7419452602,-158.1952771193,36.7117295811
352.9831353041,-159.5190338716,34.8568152177
353.1986020184,-160.8842623719,32.6934086847
353.3778588715,-162.3045282277,30.1049873339
353.4788451322,-163.8178928982,26.6696166082
333.8241891603,-99.7721147251,35.3896667695
335.0516222621,-101.9299231277,38.7045927384
336.0390492043,-103.7980146865,40.9990251683
336.9036482996,-105.5133667696,42.7837074173
337.6892226890,-107.1285384574,44.2456890672
338.4211181637,-108.6733944153,45.4946978634
339.1114493478,-110.1626421186,46.5819447062
339.7595012313,-111.5980872488,47.4969190887
340.3792474550,-112.9956078743,48.3017902148
340.9731419086,-114.3590140914,49.0046424452
341.5443357518,-115.6925013207,49.6177950705
342.0919609179,-116.9967749712,50.1327222801
342.6261808607,-118.2821118896,50.5982173581
343.1411198028,-119.5444651642,50.9808626897
343.6424107427,-120.7894932497,51.3078238050
344.1301345972,-122.0181876185,51.5769979148
344.6066383609,-123.2333349417,51.7985251831
345.0726579619,-124.4363151631,51.9741910192
345.5260234271,-125.6262941630,52.0898144163
346.4087914062,-127.9803838441,52.2110065549
347.2516487679,-130.2996583764,52.1257281276
348.4937109357,-133.8076771182,51.7471207075
349.2722589121,-136.0862474069,51.2862971037
350.0236226504,-138.3583203188,50.6364327201
350.7551840664,-140.6331005036,49.8278520646
351.1113729535,-141.7729140417,49.3434816305
351.4654581132,-142.9166083070,48.8320863949
351.8143359460,-144.0642338087,48.2697967111
352.1570946034,-145.2166753945,47.6471298876
352.4964346343,-146.3753706211,46.9806417811
352.8251864214,-147.5409745374,46.2137043123
353.1519313005,-148.7153990344,45.4064571948
353.4716754132,-149.8998577158,44.5173141656
353.7849511955,-151.0959666431,43.5457797035
354.0918220939,-152.3054373029,42.4875078712
354.3906498657,-153.5305254358,41.3236218238
354.6785528523,-154.7744138782,40.0231361048
354.9558687387,-156.0400209019,38.5804114465
355.2171891796,-157.3326283147,36.9392338607
355.4637498108,-158.6561593314,35.0979822078
355.6816668721,-160.0228100362,32.9161455635
355.8623033821,-161.4457492669,30.2905108389
355.9647437372,-162.9630592992,26.8007606271
355.9731203961,-163.4085714981,25.6100173542
336.1428337299,-99.2630580645,36.1535178519
337.3096628114,-101.3610979355,39.2258196661
338.2794991180,-103.2154944690,41.4635624553
339.1272754888,-104.9173551366,43.1886743232
339.9054072861,-106.5285387039,44.6315214751
340.6292354372,-108.0684428895,45.8558195496
341.3123524912,-109.5533451384,46.9205897340
341.9549655661,-110.9860746804,47.8194200283
342.5715994262,-112.3830078269,48.6183203537
343.1612837377,-113.7446403773,49.3084015191
343.7282358077,-115.0761625714,49.9076087447
344.2746319115,-116.3811429725,50.4227433738
344.8054653966,-117.6652190895,50.8765129405
345.3198561331,-118.9286327541,51.2614717386
345.8194818317,-120.1736229781,51.5843042068
346.3041234981,-121.4011539884,51.8406378724
346.7785762681,-122.6159617050,52.0541950876
347.2401233203,-123.8168015128,52.2075103493
347.6945967338,-125.0086577418,52.3316206589
348.5721306290,-127.3613111760,52.4250599598
349.4158884210,-129.6830126902,52.3452829241
350.5904545419,-133.0023459389,51.9858203725
351.3667684961,-135.2813107697,51.5060662536
352.1227971615,-137.5563351379,50.8805545776
352.8529535942,-139.8313603206,50.0545650999
353.2144115291,-140.9728485362,49.6021475466
353.5671332113,-142.1162970382,49.0763560628
353.9179653387,-143.2643437245,48.5227254174
354.2607947339,-144.4167584166,47.8944809011
354.5992706219,-145.5753171027,47.2148247774
354.9332082846,-146.7410565044,46.4793368938
355.2613101668,-147.9151598620,45.6745544779
355.5812238135,-149.0991875805,44.7777551898
355.8988007395,-150.2944288491,43.8306254113
356.2042066126,-151.5035001441,42.7493879470
356.5058388600,-152.7274838736,41.5960885188
356.7961816322,-153.9700107679,40.3020468181
357.0752459703,-155.2342093785,38.8584038112
357.3407754917,-156.5243494149,37.2354418024
357.5900236986,-157.8456850217,35.3968250769
357.8127212498,-159.2086434281,33.2330192950
357.9953821071,-160.6289481132,30.5943199686
358.1100408636,-162.1367372637,27.1772834226
338.6360304737,-98.1319374214,36.1075284708
339.8368037986,-100.2846917102,39.3596034030
340.8026508214,-102.1469661049,41.5938991057
341.6596209330,-103.8685413098,43.3741079975
342.4413252352,-105.4914810174,44.8442839948
343.1660165686,-107.0391635677,46.0811016917
343.8484920561,-108.5297216998,47.1490799139
344.4943123050,-109.9710763707,48.0692419777
345.1091993806,-111.3709798924,48.8643892990
345.6963276412,-112.7344105445,49.5452575987
346.2662641409,-114.0727669580,50.1624676954
346.8135682416,-115.3820761199,50.6845203306
347.3422837662,-116.6673296554,51.1289956239
347.8565490482,-117.9334274567,51.5144988552
348.3559368349,-119.1809136654,51.8361243739
348.8411707583,-120.4112944412,52.0952806465
349.3168836221,-121.6291362680,52.3154328791
349.7801763348,-122.8330611200,52.4776752298
350.2362536488,-124.0278191186,52.6094514705
351.1122833606,-126.3820632307,52.6896560069
351.9619744503,-128.7095770048,52.6393631513
352.7782111568,-131.0143525841,52.3905328593
353.5489916705,-133.2347813887,52.0279068370
354.3176237086,-135.5127091232,51.4809100603
355.0645582196,-137.7884222619,50.7686112037
355.4278909940,-138.9267304179,50.3308449496
355.7872816993,-140.0674812897,49.8546952539
356.1435615049,-141.2116402356,49.3439090342
356.4960364709,-142.3597724708,48.7913100472
356.8406608369,-143.5120830712,48.1641942725
357.1793912296,-144.6702370489,47.4731867435
357.5156453237,-145.8357167749,46.7410341896
357.8443181437,-147.0093334145,45.9248687528
358.1695353894,-148.1926684064,45.0527601833
358.4866270971,-149.3873212645,44.0829892568
358.7982178470,-150.5949250739,43.0315877721
359.0982055667,-151.8184324487,41.8415286692
359.3921191293,-153.0594728713,40.5518898669
359.6751638018,-154.3218288709,39.1135970610
359.9459929479,-155.6092942569,37.5048811210
360.1973751782,-156.9289043605,35.6478017492
360.4243108973,-158.2891176643,33.4779387108
360.6144532741,-159.7046247213,30.8543046806
360.7349088698,-161.2080424214,27.4203258465
360.7499690088,-161.7388289715,25.9897225639
342.6186147987,-97.2938557707,37.3771236862
343.7335289059,-99.3637870514,40.2875338171
344.6693657279,-101.2032667401,42.4221425636
345.5052246630,-102.9102894407,44.1350025231
346.2734365402,-104.5259952983,45.5674921031
346.9849254369,-106.0657928026,46.7628067592
347.6540482410,-107.5475664780,47.7848395673
348.2883511183,-108.9816573336,48.6643701107
348.8948850275,-110.3773193532,49.4313932928
349.4773233349,-111.7397542742,50.1004049183
350.0420778917,-113.0762539181,50.7020632600
350.5830705166,-114.3823434478,51.2000776535
351.1078040522,-115.6664436113,51.6306849229
351.6175654717,-116.9307550958,51.9978720345
352.1125572611,-118.1762644234,52.3003844299
352.5963308098,-119.4070354038,52.5551750104
353.0671269470,-120.6224386994,52.7497709518
353.5314496808,-121.8285320535,52.9192968171
353.9809581332,-123.0193862415,53.0132694623
354.8582603235,-125.3763548748,53.0978448045
355.7020005664,-127.7013255056,53.0039695211
356.8736838876,-131.0253285402,52.5864878530
357.6519314029,-133.3036256201,52.0973152626
358.4123322293,-135.5813345939,51.4637095158
359.1496038003,-137.8588972248,50.6409433384
359.5097795145,-138.9999265930,50.1533607674
359.8675704512,-140.1445346500,49.6353723889
360.2188166934,-141.2924784298,49.0535467196
360.5656047881,-142.4453452372,48.4201812366
360.9056791588,-143.6038659686,47.7145275974
361.2436002221,-144.7697967437,46.9686749732
361.5750969949,-145.9438877396,46.1452789630
361.9011037763,-147.1277086214,45.2472416215
362.2215348409,-148.3228065114,44.2691604921
362.5343389871,-149.5311268268,43.1882934875
362.8389751881,-150.7549380904,41.9933311483
363.1354829879,-151.9967099378,40.6771227602
363.4216493557,-153.2598233771,39.2112703539
363.6924775256,-154.5495438708,37.5388045662
363.9459501882,-155.8713773188,35.6264804214
364.1771539118,-157.2334101245,33.4094450503
364.3632834597,-158.6563578330,30.6375850794
364.4764307372,-160.1723463484,26.9841577796
345.0738499193,-96.3441268821,37.5389479467
346.2014543512,-98.4433592819,40.5353951826
347.1395100582,-100.2959599125,42.6984605622
347.9735689825,-102.0093718456,44.4162102333
348.7378675777,-103.6276194420,45.8406850566
349.4438759905,-105.1670940537,47.0177068798
350.1143577854,-106.6554156687,48.0534615621
350.7497583864,-108.0950207216,48.9441510275
351.3564536028,-109.4945138364,49.7168310104
351.9377445256,-110.8588692460,50.3839233279
352.4982309154,-112.1941275555,50.9655277857
353.0396899374,-113.5032294065,51.4675549590
353.5645439924,-114.7895831789,51.8999035082
354.0736967354,-116.0550857123,52.2643747186
354.5679052256,-117.3015262234,52.5618817650
355.0536352133,-118.5354395507,52.8266643433
355.5246658612,-119.7521274898,53.0209783966
355.9878693483,-120.9582049010,53.1822251187
356.4407104799,-122.1524000231,53.2930578981
357.3153412921,-124.5083577606,53.3539725754
358.1587195495,-126.8334837891,53.2477002037
359.3802844046,-130.2849034930,52.8353454547
360.1620116839,-132.5671633050,52.3440870675
360.9179900782,-134.8419092582,51.6597174532
361.6593967552,-137.1202059394,50.8418551538
362.0218726861,-138.2614256556,50.3572518504
362.3785897621,-139.4052014446,49.8162111795
362.7325985263,-140.5533285171,49.2388165561
363.0814077383,-141.7060731665,48.6032384773
